LAMMPS data file via write_data, version 26 Jan20 2014, timestep = 10

3822 atoms
7 atom types
642 bonds
2 bond types
321 angles
1 angle types

0.0000000000000000e+00 3.1974000000000000e+01 xlo xhi
0.0000000000000000e+00 3.4079999999999998e+01 ylo yhi
-1.5000000000000000e+02 2.7319999999999999e+02 zlo zhi

Masses

1 67.07
2 15.04
3 57.12
4 144.96
5 12.01
6 12.01
7 1

Pair Coeffs

1 0.61185 4.38
2 0.086042 3.41
3 0.43738 5.04
4 1.1257 5.06
5 0.086 3.4
6 0.086 3.4
7 0 0

Bond Coeffs

1 2500 2.71
2 2500 3.82

Angle Coeffs

1 2500 116

Atoms

35 5 3 1.8479999999999999e-01 1.8829771886758528e+00 7.7823362137895193e+00 3.5904357603675578e+01 0 0 0
66 5 2 1.5780000000000000e-01 8.4925235766875034e+00 4.8822054836602735e+00 3.0599101526865677e+01 0 0 0
72 5 4 -7.8000000000000003e-01 6.8093742121580938e+00 7.9416210514163827e+00 3.2971355376332937e+01 0 0 0
69 5 1 4.3740000000000001e-01 7.5437873252975010e+00 2.9821076203384065e+00 3.3868887674023760e+01 0 1 0
32 5 4 -7.8000000000000003e-01 5.7800810804022251e-01 2.9422545871777879e+00 3.6521179075800326e+01 0 1 0
70 5 2 1.5780000000000000e-01 1.0187118530785618e+01 3.2236436137436959e+00 3.4415294538478037e+01 0 1 0
71 5 3 1.8479999999999999e-01 5.3623100665688392e+00 3.7268682771260382e+00 3.6915014480129841e+01 0 0 0
329 5 1 4.3740000000000001e-01 4.0264774970006973e+00 1.1000431471448387e+01 3.1001463071504983e+01 0 0 0
87 5 3 1.8479999999999999e-01 5.5152926019365092e+00 9.5739715703121355e+00 3.8863906530447068e+01 0 0 0
85 5 1 4.3740000000000001e-01 9.0115482939774019e+00 9.6489489733371094e+00 3.7326709560341413e+01 0 0 0
81 5 1 4.3740000000000001e-01 1.1423283528211531e+01 8.7633580760512366e+00 3.1344100209900276e+01 0 0 0
82 5 2 1.5780000000000000e-01 1.1417270577208743e+01 7.2984768429044173e+00 3.3624053458592748e+01 0 0 0
92 5 4 -7.8000000000000003e-01 1.2355575830887048e+01 3.9178459420408176e+00 3.0778291949198689e+01 0 0 0
101 5 1 4.3740000000000001e-01 1.4662667116621963e+01 1.8931008258626754e+00 3.6479157852664869e+01 0 0 0
104 5 4 -7.8000000000000003e-01 1.3229954328523197e+01 6.2598523848206113e+00 3.7229912910156479e+01 0 0 0
414 5 2 1.5780000000000000e-01 1.6022597861233088e+01 9.2231864333170339e+00 3.6729541071577906e+01 0 0 0
761 5 1 4.3740000000000001e-01 1.6102661407958976e+01 6.6003253178973065e+00 3.2698709313981631e+01 0 0 0
762 5 2 1.5780000000000000e-01 1.7845982237937669e+01 8.1645106437318837e+00 3.1335530411217817e+01 0 0 0
763 5 3 1.8479999999999999e-01 1.7136015469527859e+01 2.9228080602790834e+00 3.2677585829321472e+01 0 0 0
675 5 3 1.8479999999999999e-01 2.0258695221642959e+01 1.0602970724925689e+00 3.5973190986317213e+01 0 1 0
703 5 3 1.8479999999999999e-01 2.0831241207058838e+01 1.1202563609233819e+01 3.1467915365269288e+01 0 0 0
708 5 4 -7.8000000000000003e-01 1.9681471519121615e+01 1.0958979232466127e+01 3.6877124272096871e+01 0 0 0
102 5 2 1.5780000000000000e-01 1.1995120403377145e+01 1.9835338963322684e+00 3.6948323483195637e+01 0 0 0
689 5 1 4.3740000000000001e-01 1.9684095890116900e+01 5.6474094389524234e+00 3.8363575391613288e+01 0 0 0
676 5 4 -7.8000000000000003e-01 2.0845720370716972e+01 5.9478925387069852e+00 3.3795179583739383e+01 0 0 0
764 5 4 -7.8000000000000003e-01 1.4912147209820757e+01 1.1206279331865694e+01 3.3568264659008271e+01 0 0 0
413 5 1 4.3740000000000001e-01 1.5397272030652532e+01 1.1061960049387823e+01 3.8619509112038777e+01 0 0 0
34 5 2 1.5780000000000000e-01 3.1702882088522223e+01 6.7561928548653389e+00 3.0996454214790248e+01 -1 0 0
36 5 4 -7.8000000000000003e-01 3.1635463160774368e+01 1.0776329032315436e+01 3.2621848215462720e+01 -1 0 0
685 5 1 4.3740000000000001e-01 2.5672624499887515e+01 5.5637279984025794e+00 3.2529234182105284e+01 0 0 0
686 5 2 1.5780000000000000e-01 2.5066669586546144e+01 2.9583907377840579e+00 3.2964132331803690e+01 0 0 0
687 5 3 1.8479999999999999e-01 2.8928475297109184e+01 6.5972864329118943e+00 3.4239085797026554e+01 0 0 0
692 5 4 -7.8000000000000003e-01 2.6126385868454371e+01 1.0736335487526510e+01 3.1775847707633961e+01 0 0 0
724 5 4 -7.8000000000000003e-01 2.9269648210595417e+01 3.1979541981421002e+00 3.0531541324666286e+01 0 0 0
996 5 4 -7.8000000000000003e-01 2.5295725693416472e+01 2.8514645773634810e+00 3.7097059959270844e+01 0 0 0
705 5 1 4.3740000000000001e-01 2.4562024212649561e+01 7.9594940283896332e+00 3.7202306234125480e+01 0 0 0
706 5 2 1.5780000000000000e-01 2.3488820992004353e+01 8.9434546756195044e+00 3.4916664903928165e+01 0 0 0
318 5 2 1.5780000000000000e-01 3.0106911431743978e+01 1.0235526052398647e+00 3.3934389303944428e+01 -1 1 0
332 5 4 -7.8000000000000003e-01 6.3332287683701560e+00 1.5059606978102591e+01 3.0138145567500853e+01 0 0 0
83 5 3 1.8479999999999999e-01 1.0456335287389244e+01 1.2406879181022571e+01 3.1962295207068532e+01 0 0 0
330 5 2 1.5780000000000000e-01 3.6484213289850951e+00 1.1458118330124719e+01 3.3645644654815960e+01 0 0 0
49 5 1 4.3740000000000001e-01 4.1060373530280501e+00 1.7273596546177938e+01 3.3308412202828421e+01 0 0 0
50 5 2 1.5780000000000000e-01 2.7277425192183369e+00 1.4962350762786370e+01 3.2988183722205399e+01 0 0 0
51 5 3 1.8479999999999999e-01 2.8850656530902552e+00 2.0024586232509169e+01 3.0956033863677511e+01 0 0 0
88 5 4 -7.8000000000000003e-01 7.0107499732976519e+00 1.3720773066075505e+01 3.6017411083737088e+01 0 0 0
336 5 4 -7.8000000000000003e-01 5.0524325514810453e+00 2.2068367251878644e+01 3.5144039971501655e+01 0 0 0
377 5 1 4.3740000000000001e-01 9.4411035273596013e+00 2.1007404227752748e+01 3.2379506266817181e+01 0 0 0
378 5 2 1.5780000000000000e-01 8.8552983243740435e+00 1.8361476829388263e+01 3.2378823607377896e+01 0 0 0
372 5 4 -7.8000000000000003e-01 1.0342502229161518e+01 1.8313969978838102e+01 3.6050544123337332e+01 0 0 0
43 5 3 1.8479999999999999e-01 1.9019495249359459e+00 1.2956294185185111e+01 3.6994510353711078e+01 0 0 0
333 5 1 4.3740000000000001e-01 4.8447211351841597e+00 1.8084532659673872e+01 3.7955771871767077e+01 0 0 0
109 5 1 4.3740000000000001e-01 1.7487157974182054e+01 1.5091264271444388e+01 3.6848151320845531e+01 0 0 0
110 5 2 1.5780000000000000e-01 1.8177407811418668e+01 1.4252637839590344e+01 3.4365338226801157e+01 0 0 0
111 5 3 1.8479999999999999e-01 1.5393266552781469e+01 1.8285229321517640e+01 3.6766874184213201e+01 0 0 0
379 5 3 1.8479999999999999e-01 1.3189433185104116e+01 2.1659739352876677e+01 3.2721388790096817e+01 0 0 0
411 5 3 1.8479999999999999e-01 1.1968163024681941e+01 1.7465333006086539e+01 3.0239886329541449e+01 0 0 0
415 5 3 1.8479999999999999e-01 1.2532000145690811e+01 1.3341031446257890e+01 3.7529348301959871e+01 0 0 0
416 5 4 -7.8000000000000003e-01 1.8153713708412514e+01 1.6888036659303022e+01 3.1205348379053437e+01 0 0 0
979 5 3 1.8479999999999999e-01 1.9980321183954015e+01 1.9928804006201801e+01 3.4816086823265657e+01 0 0 0
112 5 4 -7.8000000000000003e-01 1.8038813450502595e+01 2.2611232219356580e+01 3.0757641925574493e+01 0 0 0
41 5 1 4.3740000000000001e-01 3.0158728119853198e+01 1.2076164312076322e+01 3.7000545335073028e+01 0 0 0
701 5 1 4.3740000000000001e-01 2.2383838410892750e+01 1.4465797926162642e+01 3.2706117166862235e+01 0 0 0
44 5 4 -7.8000000000000003e-01 3.1772773267554960e+01 1.7068570395866811e+01 3.5193212533119308e+01 -1 0 0
702 5 2 1.5780000000000000e-01 2.2164742265538230e+01 1.6462279766502434e+01 3.0886733445476370e+01 0 0 0
714 5 2 1.5780000000000000e-01 2.9468518529072167e+01 2.1570887704119730e+01 3.1717038334498724e+01 0 0 0
977 5 1 4.3740000000000001e-01 2.3110113248630615e+01 1.9948638686554172e+01 3.7006157190730057e+01 0 0 0
1017 5 1 4.3740000000000001e-01 2.9234968206605764e+01 1.5137314966922169e+01 3.1727585675174844e+01 0 0 0
1018 5 2 1.5780000000000000e-01 2.8078831673153076e+01 1.4242411884340868e+01 3.4009382508213726e+01 0 0 0
1023 5 3 1.8479999999999999e-01 2.6538967727796074e+01 1.6285330651172259e+01 3.7970565568506345e+01 0 0 0
1024 5 4 -7.8000000000000003e-01 2.5349536891538229e+01 1.8045862280770237e+01 3.3032003077077164e+01 0 0 0
311 5 3 1.8479999999999999e-01 2.9214425937373242e+01 2.1232009121752412e+01 3.5732196992747831e+01 0 0 0
978 5 2 1.5780000000000000e-01 2.5088471469442617e+01 2.1474168039063827e+01 3.5955938669538078e+01 0 0 0
347 5 3 1.8479999999999999e-01 6.3661526635362202e+00 2.3851839283901231e+01 3.0174119551360949e+01 0 0 0
381 5 1 4.3740000000000001e-01 8.4868206893365077e+00 2.2958827460378497e+01 3.8414522887031708e+01 0 0 0
1039 5 3 1.8479999999999999e-01 8.8143434156424338e-01 2.4060465932460790e+01 3.1994784725364074e+01 1 0 0
319 5 3 1.8479999999999999e-01 3.4724448315480725e+00 3.3978117171653089e+01 3.3992610628167810e+01 0 -1 0
349 5 1 4.3740000000000001e-01 5.1676908911436605e+00 2.5923521238117157e+01 3.8347975421614933e+01 0 0 0
350 5 2 1.5780000000000000e-01 6.8238208195554613e+00 2.6182682167302961e+01 3.6218616536600841e+01 0 0 0
352 5 4 -7.8000000000000003e-01 3.6691046328161234e+00 2.8711905255796392e+01 3.4581520624207727e+01 0 0 0
361 5 1 4.3740000000000001e-01 7.3548688768696122e+00 3.0342514036350973e+01 3.7056887872791982e+01 0 0 0
394 5 2 1.5780000000000000e-01 6.2865921170521890e+00 3.3015196515222243e+01 3.0623242065342232e+01 0 0 0
1037 5 1 4.3740000000000001e-01 9.4926160238952384e-01 2.7558089241049743e+01 3.0460369314425108e+01 0 0 0
351 5 3 1.8479999999999999e-01 1.6058749857832959e+00 2.5014464913098493e+01 3.7308993205337877e+01 0 0 0
362 5 2 1.5780000000000000e-01 9.8313251871327871e+00 2.9366418066749731e+01 3.6548458133721461e+01 0 0 0
400 5 4 -7.8000000000000003e-01 9.8302501732621117e+00 3.3177394732551306e+01 3.4123078506570451e+01 0 0 0
383 5 3 1.8479999999999999e-01 1.2167247657445644e+01 2.2813566491505412e+01 3.7401726472788454e+01 0 0 0
384 5 4 -7.8000000000000003e-01 1.1108862921357057e+01 2.6284738699914335e+01 3.3622902020067308e+01 0 0 0
90 5 2 1.5780000000000000e-01 1.3535897458835663e+01 3.2519521371406398e+01 3.1309864335661498e+01 0 0 0
397 5 1 4.3740000000000001e-01 1.5812604487017088e+01 2.6938708615731784e+01 3.2576292006303973e+01 0 0 0
398 5 2 1.5780000000000000e-01 1.6125309537691603e+01 2.4713599153430863e+01 3.4091284886230810e+01 0 0 0
1068 5 4 -7.8000000000000003e-01 1.7164825252257646e+01 3.1636020885137466e+01 3.3362562828240648e+01 0 0 0
995 5 3 1.8479999999999999e-01 2.0130745453410817e+01 2.7146600119262377e+01 3.5193034903101527e+01 0 0 0
403 5 3 1.8479999999999999e-01 1.5436341847404282e+01 2.8465126830386179e+01 3.6808187592563584e+01 0 0 0
388 5 4 -7.8000000000000003e-01 1.7242579625191908e+01 2.4146101401125300e+01 3.8509977735055124e+01 0 0 0
1072 5 4 -7.8000000000000003e-01 1.2178204725230644e+01 3.2146555922722200e+01 3.8859809971497754e+01 0 0 0
1046 5 2 1.5780000000000000e-01 2.6413460618670399e+01 3.3790388816667956e+01 3.1016069160103132e+01 0 0 0
673 5 1 4.3740000000000001e-01 2.2341852276757969e+01 3.2066307174290614e+01 3.6869540688909929e+01 0 0 0
317 5 1 4.3740000000000001e-01 3.1835192034681864e+01 3.3243720285478069e+01 3.2986671046222376e+01 -1 0 0
1066 5 2 1.5780000000000000e-01 2.1432743975270540e+01 2.3942386722963086e+01 3.3131905933850717e+01 0 0 0
721 5 1 4.3740000000000001e-01 3.1584776339364282e+01 2.9506791599382652e+01 3.6457470786448923e+01 -1 0 0
1065 5 1 4.3740000000000001e-01 2.2505560450560896e+01 2.4565949075284436e+01 3.0722687221992054e+01 0 0 0
722 5 2 1.5780000000000000e-01 3.0496360800578767e+01 3.1819504430069909e+01 3.7357921216763771e+01 -1 0 0
310 5 2 1.5780000000000000e-01 2.6907646843505905e+01 2.5933286137767631e+01 3.7267571928775546e+01 0 0 0
312 5 4 -7.8000000000000003e-01 2.2986950780180027e+01 3.1823334149524577e+01 3.0620173112752383e+01 0 0 0
723 5 3 1.8479999999999999e-01 2.9485564010261267e+01 2.7895628843333299e+01 3.3702500338256925e+01 0 0 0
980 5 4 -7.8000000000000003e-01 2.5977746823051945e+01 2.4079270247039872e+01 3.3030754164439962e+01 0 0 0
990 5 2 1.5780000000000000e-01 2.6644129700553538e+01 2.9515028068657656e+01 3.1507513701383406e+01 0 0 0
993 5 1 4.3740000000000001e-01 2.3745884653013203e+01 2.8249787480341695e+01 3.4639730093092084e+01 0 0 0
1040 5 4 -7.8000000000000003e-01 2.7219873216638398e+01 3.1882832910832335e+01 3.5300563500171577e+01 0 0 0
1064 5 4 -7.8000000000000003e-01 2.3210689896189233e+01 2.4892960740018243e+01 3.8829286674930138e+01 0 0 0
309 5 1 4.3740000000000001e-01 2.8528424076955165e+01 2.4005456954071356e+01 3.8267899768420946e+01 -1 0 0
674 5 2 1.5780000000000000e-01 2.4270534326841844e+01 3.2627856809756835e+01 3.8688591968069609e+01 0 0 0
994 5 2 1.5780000000000000e-01 2.5104802768376505e+01 2.8519958511703145e+01 3.6968774783326893e+01 0 0 0
31 5 3 1.8479999999999999e-01 2.9948210312639785e+00 1.3130942107474763e+00 4.4575637458146829e+01 0 0 0
73 5 1 4.3740000000000001e-01 7.8716387216756516e+00 6.8715270554421002e+00 4.2587087912085657e+01 0 0 0
74 5 2 1.5780000000000000e-01 6.5617069973811519e+00 5.1466115784398685e+00 4.0958332107409710e+01 0 0 0
356 5 4 -7.8000000000000003e-01 7.7607709425053040e+00 2.2617097824874386e+00 4.3472299006494175e+01 0 0 0
1052 5 4 -7.8000000000000003e-01 3.0919706079826161e+00 7.2835984142144801e+00 4.2312838838117820e+01 0 0 0
746 5 2 1.5780000000000000e-01 5.5464928739099220e+00 1.0245771808779308e+01 4.3470932767968783e+01 1 0 0
75 5 3 1.8479999999999999e-01 6.4470879109047790e+00 6.8802871834054340e+00 4.6131517094272368e+01 0 0 0
29 5 1 4.3740000000000001e-01 2.6176658179460812e+00 1.9325702797158026e+00 4.0825117048360092e+01 0 1 0
30 5 2 1.5780000000000000e-01 1.5576525125740004e-01 1.2575421009278596e+00 3.9915456366187243e+01 1 1 0
46 5 2 1.5780000000000000e-01 1.6067320794028969e-01 1.0415031161524297e+01 4.5098933504951319e+01 1 0 0
827 5 3 1.8479999999999999e-01 6.3305574244791596e-01 6.2383802614169301e+00 4.6859376388925533e+01 1 0 0
60 5 4 -7.8000000000000003e-01 1.1480376069122066e+01 8.6672893562051954e+00 4.4999516495179606e+01 0 0 0
86 5 2 1.5780000000000000e-01 1.0955660841681910e+01 9.8309484159087095e+00 3.9205912210869606e+01 0 0 0
103 5 3 1.8479999999999999e-01 1.6625193154210223e+01 6.5987215603918037e-01 3.9515609497906780e+01 0 0 0
392 5 4 -7.8000000000000003e-01 1.4833068625418747e+01 1.1918614451772658e+00 4.4275509712461911e+01 0 0 0
691 5 3 1.8479999999999999e-01 1.7503595939859771e+01 7.5091095616447436e+00 4.0887836196455382e+01 0 0 0
752 5 4 -7.8000000000000003e-01 1.8624942005461460e+01 9.3130105048343665e+00 4.5710104123990284e+01 0 0 0
677 5 1 4.3740000000000001e-01 1.8535374244233189e+01 4.0111897925618543e+00 4.4875516555783882e+01 0 0 0
680 5 4 -7.8000000000000003e-01 2.1210951532735077e+01 1.5592980045586822e+00 4.1177002462447135e+01 0 1 0
57 5 1 4.3740000000000001e-01 1.1358070959803744e+01 3.5535926670988238e+00 4.6454037557901586e+01 0 0 0
58 5 2 1.5780000000000000e-01 1.3726868285991547e+01 4.8627523489062296e+00 4.6316196512191262e+01 0 0 0
678 5 2 1.5780000000000000e-01 2.1225041938292101e+01 4.1394242037621547e+00 4.5181038449928835e+01 0 0 0
707 5 3 1.8479999999999999e-01 2.5501684367327375e+01 1.0722880395443577e+01 3.9666679294187908e+01 0 0 0
690 5 2 1.5780000000000000e-01 2.2133013789852974e+01 5.0554618648791703e+00 3.9361823445771847e+01 0 0 0
736 5 4 -7.8000000000000003e-01 3.0646951690056042e+01 1.0302610999291266e+01 4.1490268876893701e+01 -1 0 0
24 5 4 -7.8000000000000003e-01 2.3454398432226739e+01 7.1078279249189071e+00 4.2771211246433872e+01 0 0 0
733 5 1 4.3740000000000001e-01 2.8314762657727357e+01 7.2552170932192244e+00 4.3514370357744561e+01 0 0 0
734 5 2 1.5780000000000000e-01 2.6983676047582975e+01 9.6145571659521192e+00 4.3590678000338940e+01 0 0 0
735 5 3 1.8479999999999999e-01 2.8670008269494264e+01 5.9083283796210528e+00 3.9957392519078589e+01 0 0 0
1049 5 1 4.3740000000000001e-01 2.6002964159213182e+01 2.3161907313334695e+00 4.1407951818842314e+01 0 0 0
1050 5 2 1.5780000000000000e-01 2.6127712476460470e+01 2.5358928878805318e+00 4.4106149142550173e+01 0 0 0
720 5 4 -7.8000000000000003e-01 3.0410638274535813e+01 2.8301203680128366e+00 4.3517924844304282e+01 0 1 0
854 5 2 1.5780000000000000e-01 2.3815599458569579e+01 6.2864520717953756e+00 4.6699749667103838e+01 0 0 0
818 5 2 1.5780000000000000e-01 2.8294287446986136e+01 8.0549458376669891e-01 4.7039380681155357e+01 0 1 0
998 5 2 1.5780000000000000e-01 2.4219630867224510e+01 3.5235054195028515e-01 4.7065236899475792e+01 0 0 0
817 5 1 4.3740000000000001e-01 2.8037653596709742e+01 3.3112145597355771e+00 4.8039183895643852e+01 0 1 0
1009 5 1 4.3740000000000001e-01 2.1404699702349497e+01 1.1299772611830425e+01 4.2361525842670083e+01 0 0 0
45 5 1 4.3740000000000001e-01 2.9831081754958724e+01 1.1303347363536844e+01 4.6216278901489197e+01 0 0 0
335 5 3 1.8479999999999999e-01 1.8137641794229589e+00 2.0078434778911205e+01 3.9151620637303594e+01 0 0 0
76 5 4 -7.8000000000000003e-01 8.0716824168340207e+00 1.3269804900248438e+01 4.1405390492256323e+01 0 0 0
334 5 2 1.5780000000000000e-01 5.0160410652447123e+00 1.5659607911476657e+01 3.9153473606888717e+01 0 0 0
745 5 1 4.3740000000000001e-01 3.5099785673455544e+00 1.1975391820407562e+01 4.3018026498022451e+01 0 0 0
369 5 1 4.3740000000000001e-01 8.9413437532298499e+00 1.8747751405010831e+01 4.0803253311654146e+01 0 0 0
371 5 3 1.8479999999999999e-01 6.1913958867059931e+00 1.7958260128804767e+01 4.3334436879117042e+01 0 0 0
747 5 3 1.8479999999999999e-01 2.9889010059110452e+00 1.4392005533664396e+01 4.5930217482405652e+01 0 0 0
748 5 4 -7.8000000000000003e-01 1.3981444497260600e+00 1.5669431142403033e+01 4.1018166842229626e+01 1 0 0
1027 5 3 1.8479999999999999e-01 1.0313057830228327e+00 1.9340981850577386e+01 4.4640338015104057e+01 0 0 0
491 5 3 1.8479999999999999e-01 6.8938967285222583e+00 2.2320140780126589e+01 4.5985189124263307e+01 0 0 0
23 5 3 1.8479999999999999e-01 7.3735047220123233e+00 1.2687800408356278e+01 4.6982707010982359e+01 0 0 0
370 5 2 1.5780000000000000e-01 1.0866442840778420e+01 1.6841101146369443e+01 4.0750543816950000e+01 0 0 0
694 5 2 1.5780000000000000e-01 1.5140678008711239e+01 1.1387643244945414e+01 4.3331581923731733e+01 0 0 0
22 5 2 1.5780000000000000e-01 1.1797513497707055e+01 1.3508746014679888e+01 4.3894858855436894e+01 0 0 0
21 5 1 4.3740000000000001e-01 1.1107592378291395e+01 1.3340236644182035e+01 4.6510143436488647e+01 0 0 0
96 5 4 -7.8000000000000003e-01 1.0955947874318380e+01 1.7651135608424269e+01 4.4800487779896642e+01 0 0 0
693 5 1 4.3740000000000001e-01 1.5661573109841612e+01 1.2866470716065900e+01 4.5541975011074392e+01 0 0 0
417 5 1 4.3740000000000001e-01 1.4460127492188343e+01 1.9632048531770952e+01 4.2323727318356184e+01 0 0 0
418 5 2 1.5780000000000000e-01 1.5111487735178198e+01 2.1868539804136674e+01 4.0938831437289373e+01 0 0 0
419 5 3 1.8479999999999999e-01 1.6095221778330998e+01 1.9539204060057362e+01 4.5774849827478974e+01 0 0 0
756 5 4 -7.8000000000000003e-01 1.5963543934033240e+01 1.5156047365795819e+01 4.1631438426120475e+01 0 0 0
1075 5 3 1.8479999999999999e-01 1.9270081246821000e+01 2.0374088623856952e+01 4.1140890333884784e+01 0 0 0
1010 5 2 1.5780000000000000e-01 1.9463075438282480e+01 1.2295865255417242e+01 4.0754667211459413e+01 0 0 0
710 5 2 1.5780000000000000e-01 2.1321507394310075e+01 1.8171974179249034e+01 4.3622254970512635e+01 0 0 0
1011 5 3 1.8479999999999999e-01 2.1755805864011464e+01 1.3282950047317930e+01 4.5607466648771783e+01 0 0 0
42 5 2 1.5780000000000000e-01 2.8845957355359609e+01 1.3178808329553853e+01 3.9099332863036558e+01 -1 0 0
48 5 4 -7.8000000000000003e-01 2.7220665066485928e+01 1.4923118898048546e+01 4.3927002976333043e+01 0 0 0
709 5 1 4.3740000000000001e-01 2.3492662151004726e+01 1.8566080774633249e+01 4.5195425969477206e+01 0 0 0
712 5 4 -7.8000000000000003e-01 2.5910973873273818e+01 2.0738062146225129e+01 4.1363998405374012e+01 0 0 0
1012 5 4 -7.8000000000000003e-01 2.1777198850552811e+01 1.5611121616520849e+01 3.9626698326549281e+01 0 0 0
1021 5 1 4.3740000000000001e-01 2.9106978751066528e+01 1.7440263717184145e+01 4.0552008768792419e+01 0 0 0
1022 5 2 1.5780000000000000e-01 2.9677713482851175e+01 2.0079545284507667e+01 4.0322760707067431e+01 0 0 0
1025 5 1 4.3740000000000001e-01 2.9202575718442489e+01 1.9650761398646289e+01 4.4829231329055759e+01 0 0 0
1026 5 2 1.5780000000000000e-01 2.8412933117071038e+01 2.2099773375312967e+01 4.5679469469039560e+01 0 0 0
363 5 3 1.8479999999999999e-01 7.4565698811476429e+00 3.3499924210392265e+01 3.9204635040306471e+01 0 -1 0
340 5 4 -7.8000000000000003e-01 4.4623556713495498e+00 2.2958321871207232e+01 4.2023366264306304e+01 0 0 0
382 5 2 1.5780000000000000e-01 8.0290820203848856e+00 2.4787618207429666e+01 4.0361340730011001e+01 0 0 0
1041 5 1 4.3740000000000001e-01 2.4286178824877980e+00 2.7173991845806551e+01 4.2183270732392259e+01 0 0 0
1043 5 3 1.8479999999999999e-01 3.9107391339576232e+00 3.0089646584700443e+01 4.4156763584472685e+01 0 0 0
1044 5 4 -7.8000000000000003e-01 2.4742204200692206e+00 3.1627396008030058e+01 3.9525223827867499e+01 0 0 0
404 5 4 -7.8000000000000003e-01 8.1126580496845460e+00 2.8457724411877464e+01 4.1556059808681830e+01 0 0 0
489 5 1 4.3740000000000001e-01 3.6338359591973082e+00 2.4260794500405034e+01 4.6430460858927617e+01 0 0 0
355 5 3 1.8479999999999999e-01 8.9690503504194474e+00 3.0873074866221867e+01 4.6122199180587032e+01 0 0 0
444 5 4 -7.8000000000000003e-01 1.1199898634395118e+00 2.8087381533602340e+01 4.7523202457926416e+01 0 0 0
353 5 1 4.3740000000000001e-01 1.0746801597516280e+01 3.2503025421543995e+01 4.3159892363135199e+01 0 -1 0
1073 5 1 4.3740000000000001e-01 2.0735912835472977e+01 2.3280850267599536e+01 4.3139508480600256e+01 0 0 0
1074 5 2 1.5780000000000000e-01 2.0269821284616704e+01 2.5675938686802422e+01 4.1960351948509071e+01 0 0 0
1076 5 4 -7.8000000000000003e-01 1.6404982518030973e+01 2.4625851912503215e+01 4.4504899116964282e+01 0 0 0
401 5 1 4.3740000000000001e-01 1.2878451084520442e+01 2.7038831602128131e+01 3.9260793709311237e+01 0 0 0
402 5 2 1.5780000000000000e-01 1.4034093639164283e+01 2.5506577227800896e+01 4.1174111982957172e+01 0 0 0
420 5 4 -7.8000000000000003e-01 1.0884663063062005e+01 2.2896213642673288e+01 4.2500597594873476e+01 0 0 0
502 5 2 1.5780000000000000e-01 1.2568808154978804e+01 2.7372873802507460e+01 4.4045888937037248e+01 0 0 0
1069 5 1 4.3740000000000001e-01 2.0489619125473276e+01 3.0880181323857524e+01 4.2611527160765668e+01 0 0 0
1071 5 3 1.8479999999999999e-01 1.6862276415547562e+01 2.9700051466665165e+01 4.2406397006184669e+01 0 0 0
1170 5 2 1.5780000000000000e-01 1.8045314893851693e+01 2.8169136251319049e+01 4.6105194097089189e+01 0 0 0
999 5 3 1.8479999999999999e-01 1.8895964453614916e+01 3.3235025109512748e+01 4.7140065263811003e+01 0 0 0
501 5 1 4.3740000000000001e-01 1.0949510338623350e+01 2.6337384887303365e+01 4.5956317494580979e+01 0 0 0
503 5 3 1.8479999999999999e-01 1.2247925676130871e+01 2.3007595956981966e+01 4.7305029209535626e+01 0 0 0
354 5 2 1.5780000000000000e-01 1.3156478792396257e+01 3.1369112874461411e+01 4.2658097436000574e+01 0 -1 0
492 5 4 -7.8000000000000003e-01 1.4535701430693134e+01 2.9839682814902396e+01 4.7198355956697505e+01 0 0 0
1042 5 2 1.5780000000000000e-01 3.1751799770024956e+01 2.7491309818004627e+01 4.1717897078814644e+01 0 0 0
1070 5 2 1.5780000000000000e-01 2.2224970806425166e+01 2.9038166190450880e+01 4.1642179551641085e+01 0 0 0
1080 5 4 -7.8000000000000003e-01 2.2226424358792588e+01 2.7607077244702353e+01 4.5693618433780991e+01 0 0 0
1051 5 3 1.8479999999999999e-01 2.8516823307072499e+01 3.3863700417071364e+01 4.0044351807849623e+01 0 0 0
315 5 3 1.8479999999999999e-01 3.0828709263588845e+01 3.1590862619835733e+01 4.3651396669253423e+01 -1 0 0
313 5 1 4.3740000000000001e-01 2.8940722805124931e+01 2.8686563751712118e+01 4.5261662237462346e+01 -1 0 0
316 5 4 -7.8000000000000003e-01 2.8024785040816770e+01 2.8473794665916348e+01 4.0108903071129980e+01 -1 0 0
314 5 2 1.5780000000000000e-01 2.7784956656640990e+01 2.9389426877228541e+01 4.7609914358203532e+01 0 0 0
981 5 1 4.3740000000000001e-01 2.5814448823601669e+01 2.5255185106534569e+01 4.2890187007911756e+01 0 0 0
982 5 2 1.5780000000000000e-01 2.5669804747232437e+01 2.7832384822257559e+01 4.3715547330591733e+01 0 0 0
983 5 3 1.8479999999999999e-01 2.4683981038886106e+01 2.2804205906678348e+01 4.5593359873602630e+01 0 0 0
984 5 4 -7.8000000000000003e-01 3.1161386421148709e+01 2.3443624700334116e+01 4.2054231295439280e+01 0 0 0
1000 5 4 -7.8000000000000003e-01 2.5211689969150580e+01 3.1924239888986808e+01 4.4169486235248797e+01 0 0 0
151 5 3 1.8479999999999999e-01 5.4268818964367735e+00 4.7604626743761518e+00 5.1228954533961129e+01 0 0 0
